42.45711916897964,39.608415759434045,94.40300447651234,43.873959343374885,59.625960378900864,164.37826125986834,41.88530774624992,182.54975231149552,50.408178781102556,18.005503606251477,197.49430890322094,144.82206946874962,89.49732135732411,25.050577001590835,165.15622817389578,51.85097770990821,102.06575425963064,72.62234948919482,35.414141960675806,95.46456926141914
37.69446909740263,46.440948311201815,60.187396959177136,51.55366584338694,55.97573529893759,148.9843433797319,44.23725795387611,159.09856470368817,81.62505899875715,17.714930204122716,188.57942861808172,85.06712774067196,60.65124609247769,28.41899976713268,197.76464042204245,43.5449660186777,149.07129266569154,76.67408981447205,42.87206218187821,136.77365089438658
37.68191457684365,33.10122304060924,63.67101930088462,39.35152754913705,73.13093413308238,201.70949123667864,43.083582187245796,168.04127418668457,69.13297738261724,15.476238160196278,169.34485522668683,116.1486494732748,80.6396751493152,27.848403889788862,134.88430355077094,68.93381166116204,142.1545339027615,55.47418036622988,44.467296039204044,112.65181498439205
36.95360049437963,53.12402512443086,64.99679193696126,42.37482993459278,48.07969699032244,181.18971183934383,43.626461683532156,168.6420137072009,74.64079583055367,16.346180199250746,201.45560677142612,99.52913677681588,60.85328775918873,25.92248936028733,156.26003125941386,44.27235126905657,114.68552500837293,55.70952260326356,36.15001531283106,127.21072306645054
38.33750689076732,49.09224445248242,61.94930950560629,49.90016907821438,70.01547140963945,195.00448531239167,46.47013288313674,159.54211928863896,60.43232581261423,16.718071368533842,187.15924948022098,112.89251542052385,67.7036311827815,23.97961347772846,162.3666815520652,64.36647845560137,129.2864847102356,74.76131011572663,40.026814252018276,75.79815988923565
39.513841257797,37.5903524310611,80.46243953185758,46.183345158604865,62.49531380767227,196.58645446608867,50.106318802333774,177.09677532931948,58.25726904650387,18.129652836757657,210.6266770315122,126.73349659607362,71.29498688238755,20.180795091814353,78.93815769104161,62.368590094457254,124.41148562047111,78.08610396320913,32.937772720121934,113.60950466690157
31.726312282474705,42.39861165650597,55.017259913774055,63.84402644060724,63.350403544852554,173.49264340205445,44.10935687277791,156.35640167457035,54.01082216938521,19.681962902807054,205.99407041248094,105.73971169976562,52.36803196189639,29.08347585013826,169.8606162745533,44.405147255056974,112.21979532003441,72.67706087198881,49.03509119351401,123.20288120893746
30.082455484756167,44.787602679037846,72.74905859032079,42.41280106069346,56.85174639000125,178.6252679512503,40.947828288207155,208.39101391994836,73.79932490742794,16.483844922123282,222.59485303805377,136.898930373462,58.598730234517596,32.29345589202343,146.93356027730795,46.24542661609459,118.10867609739044,56.70032592172139,47.150915829570415,113.814677799927
36.69534907824173,47.853918469513694,66.20465057424052,37.89519241763468,82.33506619588545,131.914442124398,36.423964398506214,224.47819071438298,54.3162834302909,16.74866364673298,166.9569730815744,100.96917248592439,47.58376989615215,32.03455488519194,177.66249654733377,40.8971553415683,113.21008011841693,63.234499754242336,43.372675247202814,111.52775454674372
37.02855443330172,30.416834399432823,80.76321520662918,54.143491487475345,70.8562729149033,163.11838623791448,30.883511694049787,115.82861741394152,74.66474440287317,23.14171904194973,172.5823922763008,85.65475419673447,68.47556238293643,28.095375339794757,140.01605610372096,38.58341839220505,110.81540758553008,73.92405027179953,52.073807418817275,100.74002307109791
35.124366376519866,38.91000479490235,79.30577191049655,49.78136792589894,69.35871301017859,223.3747229473481,38.20370934550803,158.05219668571635,76.96718636759937,15.18835791548072,186.19298560083655,125.72888399939194,83.69045379220846,35.1859199267643,102.7679819707013,35.07066986221628,116.78415711813611,67.940162860706,52.39848036239101,65.08826755328778
38.41859895541445,37.562876888837955,91.12877947432682,59.67788225755707,56.74898288354107,199.5086642101251,54.99379319430966,175.93660749746837,80.99818882310512,18.413856342030613,191.9553722554364,111.22437296750377,60.33893543904132,26.63738198402637,140.81348818595606,70.760034110561,114.22293670657648,63.18741673326415,44.21973376621339,107.95805498649847
38.25952492658266,29.897054092596022,104.43686320339927,39.315910186765045,81.01218480084478,202.31063425606163,37.90413097879416,199.63004034557144,65.94701638056723,20.75210564716951,230.3304980569473,105.40499649627063,76.86608958961673,30.966383941750877,162.41140426293666,64.69222910226867,130.72145515480722,80.59098991034033,41.575640790476726,131.4166921146121
25.95458060327502,36.02545373257145,63.42522386827637,47.2678007755531,62.30939240910671,201.14555108067358,46.64913207552644,153.04668996258695,56.26353730279917,18.05338381121476,150.30671960013956,109.53710127542155,59.843844921899716,27.42468729984138,133.1173564172027,49.03428136922341,97.15872599950805,61.77341418860437,33.82707802643356,75.56030684819278
45.01196261804844,34.56670122047249,54.716650546372165,39.51771656691483,73.34655379348766,169.93526686640365,46.72097781586672,208.21305508124328,86.18804825310575,23.447453180231253,151.23306256243256,107.54320601530132,49.68884555155729,19.54800498380277,145.13435519335493,38.415107156538184,96.71562566513829,93.42092470909921,36.96816625146625,78.44210183095082
30.239379597088575,43.87087528947726,50.54646713512951,35.35803090387206,47.65131800388354,212.12561439981516,57.38947452922399,176.2579323816854,76.56743377232873,17.244100498679042,113.98921735468787,122.53116298441759,88.96381854873214,24.977744238123226,108.39504437280262,49.443990628838066,148.45784649920057,66.10340622389378,44.31844047993111,117.65053444277504
43.51762671628338,39.22382744050416,87.90474285808122,61.553732091981104,69.5244539331358,197.41990088415466,36.32638835010757,132.88154470631855,78.36768895225838,14.551950988482435,158.72142735485062,142.97300469926654,55.47139276703002,26.8680166921441,144.9749654133447,57.02194999554642,116.50983331497095,53.770052107044506,41.73870657258075,111.89469194680491
37.48184529862643,32.30643238054898,42.822012805924984,53.55742272532427,66.30682961234766,156.9722040455449,37.7310656003731,197.32612273837108,77.7676719490533,19.472985672204427,165.13032701510033,72.59128683232237,62.42802483962929,36.15584738816521,135.88002770483212,46.52734771042883,111.67306803215808,90.53238441964007,44.07757456798268,100.15031113193692
51.68711769387848,34.282212075530644,62.972807774323044,40.81782032817222,67.96513097680244,186.53164803295562,25.06367427098826,205.07989119480493,70.91977222922841,22.665166935804425,154.86040280692364,105.12572135949513,73.92651717741388,39.36087983366809,140.4402376186751,39.55994728526951,155.36409044024228,76.42285684998284,53.37677914116405,125.59188971465834
29.31705930050716,37.98486474443597,80.3898224073982,38.50859006323522,61.31215360015697,186.16780004506754,49.47026538639524,202.35313293574936,71.07100174673003,20.222574542874867,242.0528297649405,123.11522628886154,80.09622399674663,28.277946021486084,140.1583040594932,51.940983592351195,114.84509365920493,72.07951103970652,46.5371789593074,107.12263625194454
38.97821497364387,40.43056611328526,66.60977406618439,34.65888109729512,75.25109391249661,191.62698763908747,41.43528974122215,218.00821600344844,72.6676986797318,15.941957356124751,197.65662002874575,100.2167170164676,94.21877305527852,26.86905831848047,164.28877370523992,41.159378258325454,136.1477360160193,72.30611533234267,37.88565063697484,112.88345405351296
44.26953568392201,31.41111154172089,52.347547848975395,42.34573885063385,60.16947662905548,153.09693077512608,40.70908980399515,206.41120874429305,75.88030840405487,16.77338443735211,131.8102302475297,128.5376465179186,68.0527618162923,19.127914107613943,123.0726313966941,44.16471649718396,152.51327848510687,51.57024224138484,45.54605058346252,116.61958393650471
38.8441937210149,39.39732040476575,90.2035432976339,61.239846229809224,71.6288519778041,186.9606540914497,42.91746255923265,177.3996301898448,58.325228790941445,18.57598064861135,148.03161198667527,68.3493959447346,63.926601608012966,22.60144396547641,125.94841157304066,43.29833216210062,112.86624411152526,67.87176439416397,40.35515432058619,109.24515172351548
